component,rank,lag_spec,nobs,AIC,BIC,HQIC,resid_Ljung_Box_lag12_stat,resid_Ljung_Box_lag12_pvalue,resid_ARCH_LM_stat,resid_ARCH_LM_pvalue,resid_Jarque_Bera_stat,resid_Jarque_Bera_pvalue,resid_skewness,resid_kurtosis
VMD1,20,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1237.6414680717621,-1150.1403528041294,-1202.0939686151726,168.99877439723957,7.649342713836487e-30,46.80177339174286,5.044850180470875e-06,12.056534744613153,0.002409665416834363,-0.605909526182623,3.716512879665648
VMD1,21,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1207.3089377268839,-1122.825102296066,-1172.987214113625,213.52574508916513,5.212175506402014e-39,44.485324554239675,1.262104685110833e-05,3.065170027949997,0.21597664244475928,-0.3270037552526278,3.275930684123882
VMD1,22,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1238.8591386112823,-1154.3753031804645,-1204.5374149980235,167.43646820845808,1.5957154597191547e-29,45.53660814799574,8.336407137347046e-06,14.482898221963731,0.0007162730485462521,-0.6616351751374916,3.793540151936054
VMD1,23,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1207.6906422709621,-1129.2413665137742,-1175.8204703443646,190.29862552013677,3.2599257063841467e-34,50.619110034727335,1.087244049928002e-06,4.3668341436158356,0.11265591881982745,-0.35462132621848586,3.4634766548593885
VMD1,24,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1206.6051401680252,-1125.1385845740222,-1173.509192398097,204.85599074365308,3.2397382032207133e-37,39.983282565162575,7.236971291696174e-05,6.584237744637777,0.037174996814735704,-0.43326522958537184,3.5757303314075726
VMD1,25,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1221.060836481701,-1133.5597212140683,-1185.5133370251115,178.73447631880606,7.757449347935982e-32,44.264139425106585,1.3767492193558748e-05,3.9175715270767806,0.14102956023242114,-0.3742715835637073,3.289253327659719
VMD1,26,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1222.1629686118022,-1140.6964130177992,-1189.067020841874,170.04110125777584,4.6824631846597114e-30,47.43500709039752,3.918598737135728e-06,3.8905557074600874,0.1429474993237282,-0.3498904503548025,3.387104759681531
VMD1,27,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1222.1418416785968,-1137.658006247779,-1187.820118065338,173.97885549213999,7.320089918342983e-31,40.902293908945374,5.0879484144975736e-05,5.985513317589681,0.050149002314758634,-0.4372726162366785,3.468071184511634
VMD1,28,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1202.163211418807,-1126.7312154984338,-1171.51881533554,213.39906635681632,5.536696620387563e-39,58.51420124170979,4.2054253027532884e-08,9.658714683879028,0.00799165551782978,-0.37298356411903993,4.015513153152573
VMD1,29,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1237.6850759886613,-1147.1666808842135,-1200.911800688741,142.2697156637572,2.0841361300482134e-24,48.67044844576589,2.3882338904710106e-06,3.9577680170574805,0.13822340741243358,-0.32763985562484566,3.470319575212951
VMD1,30,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1243.0342864630884,-1158.5504510322705,-1208.7125628498295,151.52249137569598,2.783518101591127e-26,43.894770536616306,1.5914880838541575e-05,6.970984414047056,0.030638674146608702,-0.49569634139286417,3.4038016773908173
VMD1,31,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1238.2588484846156,-1150.7577332169828,-1202.711349028026,140.75570459020662,4.215017927625403e-24,46.93628958617567,4.781573567518436e-06,6.212011727172835,0.044779453876530664,-0.4086629170424234,3.5942483433914267
VMD1,32,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1216.5415585492374,-1138.0922827920494,-1184.6713866226398,191.4113319466442,1.9235775238670397e-34,63.149938706031705,5.980590095642315e-09,8.70594071178211,0.012868531635857485,-0.4553549985599707,3.7757066731752467
VMD1,33,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1239.5233258757924,-1158.0567702817893,-1206.4273781058641,162.27908712940092,1.8021189236740722e-28,45.01005768683688,1.0264201192331248e-05,14.831737044047992,0.0006016296375340913,-0.6491529898094176,3.8674648949389248
VMD1,34,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1208.0984658094883,-1129.6491900523004,-1176.2282938828907,199.63161055291192,3.88547551219385e-36,38.24426982110739,0.0001400579729927992,6.469460826605721,0.03937081735817375,-0.4242485086113614,3.5861107611679417
VMD1,35,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1206.148536497332,-1124.681980903329,-1173.0525887274039,220.11375910044322,2.2480659512935277e-40,44.87776913017274,1.0813888568035438e-05,1.830372034255873,0.4004421300673256,-0.2570041296477909,3.1915165358400652
VMD1,36,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1198.4251338391282,-1119.9758580819403,-1166.5549619125306,205.79721315321322,2.070047788193913e-37,52.54047209863566,4.97169156768258e-07,10.196283898206104,0.006108085161522325,-0.4732049731474316,3.87693079858457
VMD1,37,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1224.1136687612222,-1142.6471131672192,-1191.017720991294,175.52638191903392,3.527583656541777e-31,40.66533085810732,5.573022238297495e-05,6.087513514307617,0.04765552256084815,-0.44195738463495965,3.4683821449451013
VMD1,38,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1215.8165500850598,-1131.332714654242,-1181.494826471801,195.35544237995222,2.9612427818525965e-35,46.61688437319966,5.430204503588457e-06,2.347598248981573,0.30919005560090124,-0.3000928675597621,3.1602611769439477
VMD1,39,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1200.8815485588955,-1122.4322728017075,-1169.011376632298,245.29404256820163,1.3094868100916537e-45,59.35911979917792,2.9532830866567194e-08,3.8357304437378987,0.14692026976912775,-0.31103451500460816,3.493519152364646
VMD1,40,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1207.374637713785,-1125.908082119782,-1174.2786899438568,192.1898413076541,1.3297734540739825e-34,49.28443834572642,1.8652007732415466e-06,10.275933030900301,0.005869613354026318,-0.491741584968189,3.8428903881499754
VMD1,41,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1240.08613929356,-1155.6023038627422,-1205.7644156803012,143.30970375752455,1.2843410122747847e-24,46.24854882653125,6.286529615278944e-06,6.164118140186844,0.045864720679656815,-0.41042801169245213,3.5826449031357015
VMD1,42,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1196.053157028953,-1120.6211611085798,-1165.408760945686,227.34528288672846,7.096642449317471e-42,54.89367150546314,1.8911074778500175e-07,14.338405564480244,0.0007699362935103917,-0.4957473693389051,4.165290674881986
VMD1,43,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1234.10287059617,-1146.6017553285374,-1198.5553711395805,151.00447659377767,3.546054158722149e-26,44.390079161905525,1.3102706858284634e-05,3.3061912766629367,0.19145631081816436,-0.31116300368944283,3.3952136612941013
VMD1,44,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1234.5325167209173,-1150.0486812900995,-1200.2107931076584,149.50552418687582,7.14291909921164e-26,44.580877253574116,1.2155374071972718e-05,5.168343794468082,0.07545854116191417,-0.397325673621667,3.467033186250007
VMD1,45,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1210.2014720884501,-1128.7349164944471,-1177.105524318522,220.88083928757158,1.5585601872280323e-40,61.90223096816385,1.0135995601179112e-08,5.3489191560319505,0.06894407722371294,-0.40576574742038074,3.4697776225992363
VMD1,46,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1205.016243781086,-1126.566968023898,-1173.1460718544884,212.1682271047765,9.955994229958743e-39,57.111415802385125,7.546425074819623e-08,14.703995147852195,0.000641310015826811,-0.5670107046843366,4.055768777777872
VMD1,47,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1229.340565190727,-1144.856729759909,-1195.018841577468,166.74991737986622,2.2040760302234592e-29,55.29717810378277,1.6008816216908843e-07,7.289284432746378,0.026130757338762,-0.4499977915937458,3.623094284304408
VMD1,48,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1229.9915657736947,-1148.5250101796917,-1196.8956180037665,164.8654073689566,5.34651501980848e-29,53.62250995248178,3.1911875472340097e-07,10.373740029221658,0.0055894744372798665,-0.5278661335786431,3.768571215733207
VMD1,49,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1199.1392437289398,-1123.7072478085668,-1168.494847645673,197.89194323770383,8.879718134058992e-36,47.97663788684094,3.1550646797248e-06,11.381178450394026,0.003377602214602542,-0.47962907688779755,3.9684912896628637
VMD1,50,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1209.067079785785,-1130.617804028597,-1177.1969078591874,187.81149758921003,1.0593150146792653e-33,48.4976674820513,2.5599430622367347e-06,10.554830307195655,0.005105610971141891,-0.4885359097538617,3.876680249976391
VMD1,51,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1196.2612674869192,-1123.846551403361,-1166.842647246983,220.40376988915227,1.957340914592048e-40,51.86914052023319,6.539580862315333e-07,15.933192224771608,0.00034685764318311387,-0.4865620333777491,4.286222009136215
VMD1,52,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",151,-1236.5212777417603,-1155.0547221477573,-1203.425329971832,150.09264309853515,5.429715984041281e-26,44.51006373893583,1.2498821351999954e-05,5.136545249205108,0.07666786529224784,-0.39673040740859694,3.463447448972042
VMD1,53,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1228.3912136793308,-1137.872818574883,-1191.6179383794106,184.62388874826073,4.7912223610751656e-33,45.19671278005979,9.535175932484031e-06,2.0686450163071584,0.35546712544367753,-0.2915314149978922,2.990567511746729
VMD1,54,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1206.4502020559928,-1131.0182061356197,-1175.805805972726,207.4071997391563,9.61898705229346e-38,55.43464049293786,1.5124643237319913e-07,14.969519864129634,0.0005615779706543732,-0.5590858160280207,4.092563702668332
VMD1,55,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1229.1401447617204,-1141.6390294940877,-1193.5926453051309,182.95512747671768,1.0551598786376676e-32,45.014782963330816,1.0245084840631525e-05,3.091307482208966,0.21317246605703105,-0.34806671849593374,3.1534873674399218
VMD1,56,"target:[1] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4]",151,-1231.9577578445258,-1153.5084820873378,-1200.0875859179282,164.14360629540704,7.505854301067955e-29,53.49410383747849,3.3639180062800735e-07,10.48700886468832,0.005281714952746031,-0.528608806302155,3.778577412828799
VMD1,57,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1244.8943418692252,-1151.3586669279625,-1206.8952907259743,148.50970096595717,1.137120694147074e-25,48.90905560711729,2.1696763006095242e-06,3.075134685009501,0.21490325206954175,-0.3361975846547553,3.231054816754793
VMD1,58,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1246.6689066902097,-1156.150511585762,-1209.8956313902895,148.07575187592914,1.3924262528027886e-25,47.81439415550166,3.366888764200618e-06,3.7631030382159487,0.15235354285549987,-0.3632951107150943,3.3010962144841844
VMD1,59,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1268.569523305928,-1172.0165685278505,-1229.3446963193464,128.96047831413384,9.977038216610894e-22,39.840029698268275,7.643963236623023e-05,5.4497141622579335,0.06555557117676615,-0.42068653487951413,3.433514453527308
VMD1,60,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1270.5378485423048,-1177.0021736010422,-1232.538797399054,128.8744815881638,1.0381272440067292e-21,40.29500692302435,6.42341442782951e-05,5.634451593118126,0.05977153130232528,-0.42607460432180355,3.44727278812221
VMD1,61,"target:[1] | US_Retail:[1, 2, 3, 4], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1209.0720609267644,-1127.6055053327614,-1175.9761131568362,210.36270316608207,2.3538123810082387e-38,42.670665529478995,2.567005885849729e-05,3.150814059576854,0.20692331158626254,-0.3315965600186267,3.2794940477469403
VMD1,62,"target:[1] | US_Retail:[1, 2, 3, 4], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1208.4559262444884,-1130.0066504873005,-1176.5857543178909,202.81114218103485,8.5699622131006e-37,38.630854969135676,0.00012102908746313263,6.716410767316398,0.03479765137657104,-0.4367782206027413,3.5839235116202195
VMD1,63,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1230.812440559991,-1146.3286051291732,-1196.4907169467322,179.06510117313638,6.635771183303952e-32,46.495468155171636,5.698922824260543e-06,3.237626957395807,0.19813364946498652,-0.3559567359865843,3.1593482317251316
VMD1,64,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",151,-1229.3945365688257,-1141.893421301193,-1193.8470371122362,185.2199791809668,3.6135032627132235e-33,46.065160691902534,6.761262499163811e-06,1.7015840775069002,0.4270765367875511,-0.2634271064775771,2.953771335857179
VMD1,65,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",151,-1230.1950188218768,-1145.711183391059,-1195.873295208618,183.68291052483636,7.478351663354064e-33,47.293960741951366,4.145717428724645e-06,2.4926294762719987,0.2875625899870766,-0.31600532185056196,3.1015374680425447
VMD1,66,"target:[1] | US_Retail:[1, 2, 3, 4], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1208.5802364677406,-1124.0964010369228,-1174.2585128544818,198.42237433341305,6.901916939511437e-36,36.01836696768525,0.0003217983802592108,3.500491555429394,0.173731238935874,-0.3461492207997072,3.3100744058200804
VMD1,67,"target:[1] | US_Retail:[1, 2, 3, 4], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1208.480188597799,-1127.013633003796,-1175.3842408278708,191.29443236500634,2.0332081417719474e-34,31.996665611730126,0.0013854253956151886,7.15119077594149,0.027998750691285032,-0.44637688299351114,3.6152470423007297
VMD1,68,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1248.433479503655,-1160.9323642360223,-1212.8859800470655,152.0247191017511,2.2010189388872454e-26,45.64170990848991,7.996761103261935e-06,3.577483507164125,0.1671703789222504,-0.35782312614105494,3.2755538463246157
VMD1,69,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",151,-1243.0790401702316,-1152.5606450657838,-1206.3057648703114,154.61503592891117,6.551395657577487e-27,46.47145462630491,5.753603422744734e-06,2.1148741247776974,0.3473448938030174,-0.2917728846441898,3.0844089817790783
VMD1,70,"target:[1] | US_Retail:[1, 2, 3, 4], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1233.5180743244364,-1146.0169590568037,-1197.9705748678468,141.57410852164074,2.880636499649994e-24,47.4191566144376,3.943496127771514e-06,3.7770940796089487,0.15129146970187948,-0.3251717533568672,3.4449106660277398
VMD1,71,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4]",151,-1225.0521208927273,-1140.5682854619095,-1190.7303972794684,203.88527951141296,5.141467536997994e-37,44.78407701380812,1.1220652611874564e-05,1.8016683709128205,0.40623064666297426,-0.2456369289328142,3.23412530894698
VMD1,72,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",151,-1244.8336249054546,-1157.3325096378219,-1209.286125448865,154.15239970838726,8.135315718121299e-27,46.01039010022825,6.909784278050584e-06,2.573955437367111,0.27610398728896957,-0.3176826730831047,3.1393801965776174
VMD1,73,"target:[1] | US_Retail:[1, 2, 3, 4], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1233.136746164658,-1148.6529107338401,-1198.8150225513991,139.6559724526645,7.027877106962694e-24,46.06134873600922,6.771496633669604e-06,6.833310346239999,0.032822035566092776,-0.43528683595725953,3.6044711525803974
VMD1,74,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1271.995356726138,-1181.4769616216902,-1235.2220814262178,124.73468800903402,7.005972426998827e-21,40.93466088593448,5.024996865287718e-05,5.973119043984234,0.05046074750872959,-0.43209217486702406,3.484838109318452
VMD1,75,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4]",151,-1226.1068852782305,-1144.6403296842275,-1193.0109375083023,202.0465911322332,1.2327672231338578e-36,42.455477002308754,2.79102727455725e-05,3.2384127867674124,0.19805581513648676,-0.2807813986070063,3.46582083760491
VMD1,76,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",151,-1267.2563396339242,-1173.7206646926616,-1229.2572884906733,132.93362344749292,1.5888481045606406e-22,43.549307017574804,1.8220238885532847e-05,6.801504989055217,0.033348166203716854,-0.49755318253255404,3.35751774340041
VMD1,77,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",151,-1269.2187049377508,-1178.700309833303,-1232.4454296378306,132.86383267799368,1.6410237202539375e-22,43.948644533529844,1.558226406812601e-05,6.998402711780115,0.030221510017723663,-0.5040089196132442,3.36650020379456
VMD1,78,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4]",151,-1238.2247585389819,-1150.7236432713491,-1202.6772590823923,173.69681370165887,8.361416545341418e-31,56.12496665919099,1.1365534701694866e-07,3.3955794326030615,0.1830877530337241,-0.33356997998233817,3.3363059838810125
VMD1,79,"target:[1] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4]",151,-1240.0825008473103,-1155.5986654164924,-1205.7607772340514,173.15867609434844,1.0776491218530015e-30,55.133651145223716,1.7127571786785319e-07,4.049894411828156,0.13200081186607956,-0.352301690666959,3.4114245285718736
VMD1,80,"target:[1] | US_Retail:[1, 2, 3, 4], PCE:[1, 2, 3, 4], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",151,-1209.9457988107958,-1134.5138028904228,-1179.301402727529,197.63422893719755,1.0036005025647634e-35,36.48207478617092,0.0002709477682110409,6.593656013707013,0.03700034630254363,-0.42708836812636,3.595206487726827
